x,y
0.07459691938387678,0.9864712716066549
0.07543508701740348,0.988938060497363
0.0762732546509302,0.9911580045349029
0.0771114222844569,0.9931305496079688
0.0779495899179836,0.9948552033575158
0.07878775755151031,0.9963315352996556
0.07962592518503701,0.9975591769331078
0.08046409281856372,0.9985378218311802
0.08130226045209042,0.9992672257182547
0.08214042808561713,0.9997472065307592
0.08297859571914383,0.9999776444626134
0.08381676335267053,0.9999584819951313
0.08465493098619724,0.9996897239113794
0.08549309861972396,0.9991714372949826
0.08633126625325066,0.9984037515133792
0.08716943388677736,0.9973868581855307
0.08800760152030407,0.9961210111340922
0.08884576915383077,0.9946065263220567
0.08968393678735748,0.992843781773889
0.09052210442088418,0.9908332174811685
0.09136027205441088,0.9885753352927646
0.09219843968793759,0.9860706987895725
0.09303660732146429,0.9833199331438396
0.093874774954991,0.9803237249631188
0.09471294258851772,0.9770828221188879
0.09555111022204442,0.9735980335598753
0.09638927785557112,0.9698702291101424
0.09722744548909783,0.9659003392519699
0.09806561312262453,0.9616893548936041
0.09890378075615124,0.9572383271219199
0.09974194838967794,0.9525483669400638
0.10058011602320464,0.9476206449901403
0.10141828365673135,0.9424563912610131
0.10225645129025805,0.937056894781292
0.10309461892378477,0.931423503297584
0.10393278655731147,0.9255576229380884
0.10477095419083818,0.919460717861617
0.10560912182436488,0.9131343098921328
0.10644728945789159,0.9065799781388933
0.10728545709141829,0.8997993586022953
0.108123624724945,0.8927941437655189
0.1089617923584717,0.8855660821720747
0.1097999599919984,0.8781169779893557
0.1106381276255251,0.8704486905583076
0.11147629525905181,0.8625631339293247
0.11231446289257853,0.8544622763844927
0.11315263052610523,0.846148139946293
0.11399079815963194,0.8376227998728945
0.11482896579315864,0.828888384140156
0.11566713342668535,0.8199470729104708
0.11650530106021205,0.8108010979885857
0.11734346869373875,0.8014527422645291
0.11818163632726546,0.791904339143787
0.11901980396079216,0.7821582719648722
0.11985797159431887,0.7722169734044287
0.12069613922784558,0.7620829248700194
0.12153430686137229,0.7517586558807554
0.12237247449489899,0.7412467434359086
0.1232106421284257,0.7305498113716804
0.1240488097619524,0.7196705297062759
0.1248869773954791,0.7086116139734496
0.1257251450290058,0.6973758245446949
0.1265633126625325,0.6859659659402365
0.12740148029605922,0.6743848861290066
0.12823964792958592,0.6626354758177735
0.12907781556311262,0.6507206677296057
0.12991598319663933,0.638643435871846
0.13075415083016603,0.6264067947937801
0.13159231846369274,0.6140137988341894
0.13243048609721944,0.6014675413589685
0.13326865373074614,0.5887711539890019
0.13410682136427288,0.5759278058184939
0.13494498899779958,0.5629407026239444
0.13578315663132628,0.5498130860639658
0.136621324264853,0.5365482328701464
0.1374594918983797,0.5231494540291597
0.1382976595319064,0.5096200939563215
0.1391358271654331,0.4959635296608029
0.1399739947989598,0.48218316990271076
0.1408121624324865,0.4682824543422394
0.1416503300660132,0.45426485268111017
0.14248849769953992,0.4401338637965149
0.14332666533306662,0.4258930148677744
0.14416483296659333,0.4115458604959335
0.14500300060012003,0.3970959818165101
0.14584116823364673,0.3825469856056249
0.14667933586717344,0.36790250337972685
0.14751750350070014,0.35316619048914416
0.14835567113422685,0.3383417252056893
0.14919383876775355,0.32343280780453887
0.15003200640128025,0.30844315964062197
0.15087017403480696,0.2933765222197501
0.15170834166833366,0.2782366562647135
0.1525465093018604,0.26302734077658074
0.1533846769353871,0.24775237209144174
0.1542228445689138,0.2324155629328152
0.1550610122024405,0.2170207414599727
0.1558991798359672,0.2015717503124049
0.15673734746949392,0.18607244565067857
0.15757551510302062,0.17052669619391447
0.15841368273654732,0.15493838225413056
0.15925185037007403,0.13931139476769558
0.16009001800360073,0.12364963432412637
0.16092818563712744,0.10795701019247819
0.16176635327065414,0.09223743934556608
0.16260452090418084,0.07649484548226768
0.16344268853770755,0.06073315804814313
0.16428085617123425,0.044956311254620754
0.16511902380476096,0.029168243096996917
0.16595719143828766,0.013372894371487571
0.16679535907181436,-0.002425792308419387
0.16763352670534107,-0.018223873496061353
0.16847169433886777,-0.03401740589591021
0.16930986197239448,-0.0498024473478438
0.1701480296059212,-0.06557505781113047
0.1709861972394479,-0.08133130034788674
0.17182436487297462,-0.0970672421057624
0.17266253250650132,-0.11277895529960386
0.17350070014002802,-0.1284625181918507
0.17433886777355473,-0.14411401607142607
0.17517703540708143,-0.1597295422308734
0.17601520304060814,-0.17530519894149116
0.17685337067413484,-0.19083709842623112
0.17769153830766155,-0.2063213638301098
0.17852970594118825,-0.22175413018789647
0.17936787357471495,-0.23713154538882897
0.18020604120824166,-0.2524497711381248
0.18104420884176836,-0.2677049839150437
0.18188237647529507,-0.28289337592725905
0.18272054410882177,-0.2980111560613065
0.18355871174234847,-0.31305455082887
0.18439687937587518,-0.3280198053086645
0.18523504700940188,-0.3429031840836879
0.18607321464292859,-0.357700972173605
0.1869113822764553,-0.37240947596202617
0.187749549909982,-0.3870250241184575
0.18858771754350873,-0.40154396851468677
0.18942588517703543,-0.415962685135378
0.19026405281056213,-0.43027757498264707
0.19110222044408884,-0.4444850649743932
0.19194038807761554,-0.45858160883616284
0.19277855571114225,-0.4725636879863186
0.19361672334466895,-0.48642781241429994
0.19445489097819565,-0.50017052155175
0.19529305861172236,-0.5137883851362955
0.19613122624524906,-0.5272780040677586
0.19696939387877577,-0.5406360112565934
0.19780756151230247,-0.5538590724643337
0.19864572914582918,-0.5669438871358352
0.19948389677935588,-0.5798871892231162
0.20032206441288258,-0.592685748000583
0.2011602320464093,-0.6053363688714366
0.201998399679936,-0.617835894165064
0.2028365673134627,-0.6301812039252128
0.2036747349469894,-0.6423692166887488
0.2045129025805161,-0.6543968902548091
0.2053510702140428,-0.6662612224441528
0.20618923784756954,-0.6779592518485248
0.20702740548109624,-0.6894880585698373
0.20786557311462295,-0.7008447649489973
0.20870374074814965,-0.7120265362841868
0.20954190838167636,-0.7230305815384197
0.21038007601520306,-0.7338541540362029
0.21121824364872976,-0.7444945521491221
0.21205641128225647,-0.7549491199701854
0.21289457891578317,-0.7652152479767523
0.21373274654930988,-0.775290373681887
0.21457091418283658,-0.7851719822739697
0.21540908181636328,-0.7948576072444105
0.21624724944989,-0.8043448310033019
0.2170854170834167,-0.8136312854828658
0.2179235847169434,-0.8227146527285365
0.2187617523504701,-0.8315926654775363
0.2195999199839968,-0.8402631077247977
0.2204380876175235,-0.8487238152760913
0.2212762552510502,-0.856972676288223
0.22211442288457692,-0.8650076317961605
0.22295259051810362,-0.8728266762269646
0.22379075815163035,-0.8804278579003922
0.22462892578515706,-0.8878092795160469
0.22546709341868376,-0.894969098626957
0.22630526105221047,-0.9019055280994608
0.22714342868573717,-0.9086168365592863
0.22798159631926387,-0.9151013488237121
0.22881976395279058,-0.9213574463197032
0.22965793158631728,-0.9273835674879174
0.230496099219844,-0.9331782081724782
0.2313342668533707,-0.9387399219964223
0.2321724344868974,-0.9440673207227231
0.2330106021204241,-0.9491590746008043
0.2338487697539508,-0.9540139126984518
0.2346869373874775,-0.9586306232190474
0.2355251050210042,-0.9630080538040402
0.23636327265453091,-0.9671451118205816
0.23720144028805762,-0.9710407646342536
0.23803960792158432,-0.97469403986682
0.23887777555511103,-0.9781040256389384
0.23971594318863773,-0.9812698707977702
0.24055411082216444,-0.9841907851294343
0.24139227845569117,-0.9868660395562479
0.24223044608921787,-0.9892949663187095
0.24306861372274458,-0.9914769591421757
0.24390678135627128,-0.9934114733881908
0.24474494898979798,-0.9950980261904319
0.2455831166233247,-0.9965361965752346
0.2464212842568514,-0.9977256255666717
0.2472594518903781,-0.9986660162761547
0.2480976195239048,-0.9993571339765397
0.2489357871574315,-0.999798806160716
0.2497739547909582,-0.9999909225846657
0.25061212242448494,-0.9999334352949806
0.2514502900580116,-0.9996263586408317
0.25228845769153835,-0.9990697692703884
0.253126625325065,-0.9982638061116853
0.25396479295859176,-0.9972086703379461
0.25480296059211843,-0.9959046253173693
0.25564112822564516,-0.9943519965473889
0.25647929585917184,-0.9925511715734303
0.2573174634926986,-0.9905025998921745
0.25815563112622525,-0.9882067928393624
0.258993798759752,-0.985664323462162
0.25983196639327866,-0.9828758263761326
0.2606701340268054,-0.9798419976068198
0.26150830166033207,-0.9765635944160257
0.2623464692938588,-0.9730414351127892
0.2631846369273855,-0.9692763988491329
0.2640228045609122,-0.9652694254006208
0.2648609721944389,-0.9610215149317853
0.2656991398279656,-0.9565337277464789
0.2665373074614923,-0.9518071840232183
0.267375475095019,-0.9468430635355775
0.26821364272854575,-0.9416426053577137
0.26905181036207243,-0.936207107555084
0.26988997799559916,-0.9305379268604398
0.27072814562912584,-0.9246364783351821
0.27156631326265257,-0.9185042350161494
0.27240448089617925,-0.9121427275479413
0.273242648529706,-0.9055535438008601
0.27408081616323265,-0.8987383284745688
0.2749189837967594,-0.8916987826875628
0.27575715143028606,-0.8844366635525642
0.2765953190638128,-0.8769537837379314
0.27743348669733947,-0.8692520110152097
0.2782716543308662,-0.8613332677929226
0.2791098219643929,-0.8531995306367284
0.2799479895979196,-0.8448528297760548
0.2807861572314463,-0.8362952485973468
0.281624324864973,-0.8275289231240348
0.2824624924984997,-0.8185560414833745
0.2833006601320264,-0.8093788433602762
0.2841388277655531,-0.799999619438266
0.28497699539907984,-0.7904207108277158
0.2858151630326065,-0.7806445084814929
0.28665333066613324,-0.7706734525981568
0.28749149829966,-0.7605100320128786
0.28832966593318665,-0.7501567835762079
0.2891678335667134,-0.7396162915208587
0.29000600120024006,-0.7288911868166768
0.2908441688337668,-0.717984146513924
0.29168233646729347,-0.7068978930750783
0.2925205041008202,-0.6956351936952874
0.2933586717343469,-0.6841988596116613
0.2941968393678736,-0.6725917454015679
0.2950350070014003,-0.6608167482701205
0.295873174634927,-0.6488768073270086
0.2967113422684537,-0.6367749028528861
0.2975495099019804,-0.624514055555472
0.2983876775355071,-0.6120973258155652
0.29922584516903383,-0.5995278129231513
0.3000640128025605,-0.5868086543038094
0.30090218043608724,-0.5739430247355811
0.3017403480696139,-0.5609341355565385
0.30257851570314065,-0.5477852338632039
0.3034166833366673,-0.5344996017000642
0.30425485097019406,-0.5210805552403452
0.3050930186037208,-0.5075314439582838
0.30593118623724747,-0.49385564979307073
0.3067693538707742,-0.48005658630470294
0.3076075215043009,-0.46613769782193815
0.3084456891378276,-0.4521024585825661
0.3092838567713543,-0.43795437186622654
0.310122024404881,-0.42369696911995874
0.3109601920384077,-0.4093338090767399
0.3117983596719344,-0.39486847686719995
0.3126365273054611,-0.3803045831247535
0.31347469493898783,-0.36564576308435964
0.3143128625725145,-0.35089567567515495
0.31515103020604124,-0.33605800260715113
0.3159891978395679,-0.3211364474522672
0.31682736547309465,-0.30613473471989217
0.3176655331066213,-0.2910566089272261
0.31850370074014805,-0.2759058336646228
0.31934186837367473,-0.2606861906561838
0.32018003600720146,-0.2454014788158052
0.32101820364072814,-0.23005551329895935
0.32185637127425487,-0.2146521245503965
0.3226945389077816,-0.19919515734805152
0.3235327065413083,-0.1836884698433643
0.324370874174835,-0.16813593259825424
0.3252090418083617,-0.15254142761901365
0.3260472094418884,-0.1369088473873313
0.3268853770754151,-0.12124209388870756
0.3277235447089418,-0.10554507763849101
0.3285617123424685,-0.08982171670580014
0.32939987997599524,-0.07407593573553758
0.3302380476095219,-0.058311664968784885
0.33107621524304864,-0.04253283926178651
0.3319143828765753,-0.026743397103787914
0.33275255051010205,-0.010947279633960647
0.33359071814362873,0.004851570342319775
0.33442888577715546,0.020649209337634995
0.33526705341068214,0.03644169416682763
0.33610522104420887,0.052225082931257216
0.33694338867773554,0.06799543600271098
0.3377815563112623,0.08374881700676752
0.33861972394478895,0.0994812938053287
0.3394578915783157,0.11518893947811822
0.3402960592118424,0.13086783330285098
0.3411342268453691,0.14651406173387777
0.3419723944788958,0.1621237193790296
0.3428105621124225,0.17769290997441817
0.34364872974594923,0.1932177473569789
0.3444868973794759,0.20869435643447076
0.34532506501300264,0.22411887415272708
0.3461632326465293,0.2394874504598949
0.34700140028005605,0.25479624926743555
0.3478395679135827,0.27004144940762553
0.34867773554710946,0.2852192455873552
0.34951590318063613,0.3003258493379428
0.35035407081416287,0.31535748996076374
0.35119223844768954,0.33031041546843726
0.3520304060812163,0.34518089352134945
0.35286857371474295,0.35996521235925827
0.3537067413482697,0.3746596817277836
0.35454490898179636,0.3892606337995034
0.3553830766153231,0.40376442408947794
0.35622124424884977,0.4181674323649259
0.3570594118823765,0.4324660635488602
0.35789757951590323,0.44665674861744
0.3587357471494299,0.4607359454908201
0.35957391478295664,0.47470013991727567
0.3604120824164833,0.4885458463503794
0.36125025005001005,0.5022696088190187
0.3620884176835367,0.5158680017900183
0.36292658531706345,0.5293376310231845
0.36376475295059013,0.5426751344185197
0.36460292058411686,0.5558771828554258
0.36544108821764354,0.5689404810236716
0.36627925585117027,0.581861768245926
0.36711742348469695,0.5946378192916333
0.3679555911182237,0.6072654451820625
0.36879375875175036,0.6197414939862824
0.3696319263852771,0.6320628516079144
0.37047009401880376,0.6442264425624202
0.3713082616523305,0.6562292307447685
0.37214642928585717,0.6680682201872565
0.3729845969193839,0.679740455807332
0.3738227645529106,0.6912430241451885
0.3746609321864373,0.702573054090992
0.375499099819964,0.7137277176015208
0.3763372674534907,0.7247042304060641
0.37717543508701745,0.735499852701393
0.37801360272054413,0.7461118898356308
0.37885177035407086,0.7565376929808554
0.37968993798759754,0.7667746597942606
0.38052810562112427,0.7768202350677209
0.38136627325465094,0.7866719113655789
0.3822044408881777,0.7963272296505252
0.38304260852170435,0.8057837798973819
0.3838807761552311,0.8150392016946633
0.38471894378875776,0.8240911848337458
0.3855571114222845,0.8329374698855141
0.38639527905581117,0.8415758487643218
0.3872334466893379,0.85000416527915
0.3880716143228646,0.8582203156717987
0.3889097819563913,0.8662222491420031
0.389747949589918,0.8740079683593216
0.3905861172234447,0.8815755299616848
0.3914242848569714,0.8889230450404653
0.3922624524904981,0.8960486796119674
0.3931006201240248,0.9029506550751935
0.39393878775755153,0.909627248655799
0.39477695539107827,0.9160767938361044
0.39561512302460494,0.922297680771067
0.3964532906581317,0.9282883566901117
0.39729145829165835,0.934047326284708
0.3981296259251851,0.9395731520816097
0.39896779355871176,0.9448644548016567
0.3998059611922385,0.9499199137040519
0.40064412882576517,0.9547382669160235
0.4014822964592919,0.9593183117477998
0.4023204640928186,0.963658904992804
0.4031586317263453,0.9677589632130087
0.403996799359872,0.9716174630093656
0.4048349669933987,0.9752334412772546
0.4056731346269254,0.978605995446878
0.4065113022604521,0.9817342837085496
0.4073494698939788,0.9846175252228135
0.40818763752750553,0.9872550003153482
0.4090258051610322,0.9896460506565997
0.40986397279455894,0.9917900794261059
0.4107021404280856,0.9936865514614657
0.41154030806161235,0.9953349933919196
0.4123784756951391,0.9967349937565048
0.41321664332866576,0.9978862031067591
0.4140548109621925,0.9987883340939453
0.41489297859571916,0.9994411615407747
0.4157311462292459,0.999844522497613
0.41656931386277257,0.9999983162831536
0.4174074814962993,0.999902504509548
0.418245649129826,0.9995571110919877
0.4190838167633527,0.9989622222427351
0.4199219843968794,0.998117986449604
0.4207601520304061,0.9970246144388965
0.4215983196639328,0.995682379122804
0.42243648729745953,0.9940916155312873
0.4232746549309862,0.9922527207284507
0.42411282256451294,0.9901661537134323
0.4249509901980396,0.9878324353058359
0.42578915783156635,0.9852521480157298
0.426627325465093,0.9824259358982507
0.42746549309861975,0.9793545043928416
0.42830366073214643,0.9760386201471722
0.42914182836567316,0.9724791108257773
0.4299799959991999,0.9686768649034665
0.43081816363272657,0.9646328314435582
0.4316563312662533,0.9603480198609838
0.43249449889978,0.9558234996703363
0.4333326665333067,0.951060400218908
0.4341708341668334,0.9460599104048036
0.4350090018003601,0.9408232783801797
0.4358471694338868,0.9353518112397026
0.4366853370674135,0.9296468746942856
0.4375235047009402,0.9237098927302039
0.43836167233446693,0.9175423472536548
0.4391998399679936,0.9111457777208667
0.44003800760152034,0.9045217807538442
0.440876175235047,0.8976720097418371
0.44171434286857375,0.890598174428647
0.4425525105021004,0.8833020404858668
0.44339067813562716,0.8757854290721537
0.44422884576915384,0.8680502163786632
0.44506701340268057,0.8600983331607337
0.44590518103620724,0.851931764255966
0.446743348669734,0.843552548088788
0.4475815163032607,0.8349627761616597
0.4484196839367874,0.8261645925330141
0.4492578515703141,0.8171601932820948
0.4500960192038408,0.8079518259607947
0.4509341868373675,0.798541789032657
0.4517723544708942,0.7889324312991675
0.45261052210442093,0.7791261513134725
0.4534486897379476,0.7691253967816946
0.45428685737147434,0.7589326639519611
0.455125025005001,0.7485504969913354
0.45596319263852775,0.7379814873507675
0.4568013602720544,0.7272282731182628
0.45763952790558116,0.7162935383603903
0.45847769553910783,0.7051800124523276
0.45931586317263456,0.6938904693965963
0.46015403080616124,0.6824277271306466
0.460992198439688,0.6707946468234872
0.46183036607321465,0.6589941321615244
0.4626685337067414,0.6470291286237754
0.46350670134026806,0.6349026227466694
0.4643448689737948,0.6226176413785802
0.4651830366073215,0.6101772509243154
0.4660212042408482,0.5975845565797202
0.46685937187437493,0.5848427015565985
0.4676975395079016,0.5719548662981512
0.46853570714142834,0.5589242676851236
0.469373874774955,0.5457541582328433
0.47021204240848175,0.5324478252793777
0.4710502100420084,0.519008590164999
0.47188837767553515,0.5054398074031473
0.47272654530906183,0.4917448638431365
0.47356471294258856,0.47792717782476374
0.47440288057611524,0.463990198325084
0.47524104820964197,0.44993740409751215
0.47607921584316865,0.43577230280351803
0.4769173834766954,0.42149843013708205
0.47775555111022205,0.40711934894216945
0.4785937187437488,0.3926386483234282
0.47943188637727546,0.3780599427503172
0.4802700540108022,0.3633868711549179
0.48110822164432887,0.34862309602364017
0.4819463892778556,0.33377230248303214
0.48278455691138233,0.3188381973799622
0.483622724544909,0.303824508356363
0.48446089217843574,0.2887349829187844
0.4852990598119624,0.2735733875030056
0.48613722744548915,0.25834350653389804
0.4869753950790158,0.24304914148081563
0.48781356271254256,0.2276941099087304
0.48865173034606924,0.21228224452533503
0.48948989797959597,0.1968173922243814
0.49032806561312264,0.18130341312547807
0.4911662332466494,0.16574417961056903
0.49200440088017605,0.1501435753573782
0.4928425685137028,0.13450549437000617
0.49368073614722946,0.11883384000697733
0.4945189037807562,0.1031325240069245
0.49535707141428287,0.08740546551220947
0.4961952390478096,0.0716565900906693
0.4970334066813363,0.055889828755776444
0.497871574314863,0.04010911698543961
0.4987097419483897,0.024318393739674277
0.4995479095819164,0.008521600477420052
0.5003860772154431,-0.007277319827267498
0.5012242448489699,-0.02307442366941207
0.5020624124824965,-0.03886576799743372
0.5029005801160232,-0.05464741119737232
0.50373874774955,-0.07041541407671667
0.5045769153830767,-0.08616584084766292
0.5054150830166033,-0.10189476010951254
0.50625325065013,-0.11759824582996983
0.5070914182836568,-0.13327237832509786
0.5079295859171835,-0.14891324523770721
0.5087677535507101,-0.16451694251388985
0.5096059211842369,-0.18007957537750643
0.5104440888177636,-0.19559725930234056
0.5112822564512903,-0.21106612098169625
0.512120424084817,-0.2264822992952001
0.5129585917183437,-0.24184194627257238
0.5137967593518704,-0.2571412280540824
0.5146349269853971,-0.27237632584751503
0.5154730946189238,-0.28754343688136585
0.5163112622524505,-0.3026387753540321
0.5171494298859772,-0.3176585733787664
0.517987597519504,-0.33259908192417553
0.5188257651530307,-0.34745657174998945
0.5196639327865573,-0.3622273343379052
0.520502100420084,-0.3769076828172671
0.5213402680536108,-0.39149395288531147
0.5221784356871375,-0.40598250372181044
0.5230166033206641,-0.42036971889784375
0.5238547709541909,-0.434652007278478
0.5246929385877176,-0.4488258039191306
0.5255311062212443,-0.46288757095541205
0.526369273854771,-0.476833798486186
0.5272074414882977,-0.4906610054496721
0.5280456091218244,-0.5043657404923352
0.5288837767553511,-0.5179445828303608
0.5297219443888778,-0.531394143103505
0.5305601120224045,-0.5447110642211088
0.5313982796559312,-0.5578920222000313
0.532236447289458,-0.5709337269943464
0.5330746149229846,-0.5838329233165528
0.5339127825565113,-0.5965863914501247
0.534750950190038,-0.6091909480531548
0.5355891178235648,-0.6216434469529458
0.5364272854570915,-0.6339407799313164
0.5372654530906181,-0.6460798775004216
0.5381036207241449,-0.6580577096689251
0.5389417883576716,-0.6698712866982982
0.5397799559911983,-0.6815176598490751
0.5406181236247249,-0.6929939221168762
0.5414562912582517,-0.7042972089580233
0.5422944588917784,-0.7154246990045313
0.5431326265253051,-0.7263736147683475
0.5439707941588318,-0.7371412233346304
0.5448089617923585,-0.747724837043899
0.5456471294258852,-0.7581218141628856
0.546485297059412,-0.7683295595439354
0.5473234646929386,-0.7783455252727631
0.5481616323264653,-0.7881672113044341
0.548999799959992,-0.7977921660873881
0.5498379675935188,-0.8072179871753586
0.5506761352270454,-0.8164423218270391
0.5515143028605721,-0.8254628675933487
0.5523524704940989,-0.8342773728921243
0.5531906381276256,-0.8428836375701371
0.5540288057611522,-0.8512795134522637
0.5548669733946789,-0.8594629048776826
0.5557051410282057,-0.8674317692229604
0.5565433086617324,-0.875184117411909
0.5573814762952591,-0.8827180144120652
0.5582196439287858,-0.8900315797176879
0.5590578115623125,-0.897122987819149
0.5598959791958392,-0.9039904686585826
0.560734146829366,-0.9106323080717075
0.5615723144628926,-0.9170468482156905
0.5624104820964193,-0.9232324879829593
0.563248649729946,-0.9291876834008396
0.5640868173634728,-0.9349109480169475
0.5649249849969994,-0.9404008532702122
0.5657631526305261,-0.9456560288474564
0.5666013202640529,-0.9506751630254339
0.5674394878975796,-0.9554570029982417
0.5682776555311062,-0.960000355190029
0.5691158231646329,-0.9643040855529244
0.5699539907981597,-0.9683671198500942
0.5707921584316864,-0.9721884439238835
0.571630326065213,-0.9757671039489533
0.5724684936987398,-0.9791022066703646
0.5733066613322665,-0.9821929196265355
0.5741448289657932,-0.9850384713570313
0.57498299659932,-0.9876381515951257
0.5758211642328466,-0.9899913114450863
0.5766593318663733,-0.9920973635441442
0.5774974994999,-0.993955782209103
0.5783356671334268,-0.9955661035675512
0.5791738347669534,-0.9969279256736486
0.5800120024004801,-0.9980409086084554
0.5808501700340069,-0.9989047745647758
0.5816883376675336,-0.9995193079165015
0.5825265053010602,-0.9998843552724334
0.5833646729345869,-0.9999998255145689
0.5842028405681137,-0.999865689820845
0.5850410082016404,-0.9994819816723329
0.585879175835167,-0.9988487968448808
0.5867173434686938,-0.9979662933852078
0.5875555111022205,-0.9968346915714542
0.5883936787357472,-0.995454273858199
0.5892318463692738,-0.9938253848059578
0.5900700140028006,-0.9919484309951773
0.5909081816363273,-0.9898238809247519
0.591746349269854,-0.9874522648950833
0.5925845169033808,-0.9848341748757127
0.5934226845369074,-0.981970264357564
0.5942608521704341,-0.9788612481898269
0.5950990198039608,-0.9755079024015266
0.5959371874374876,-0.9719110640078232
0.5967753550710142,-0.9680716308010876
0.5976135227045409,-0.9639905611268041
0.5984516903380677,-0.9596688736443666
0.5992898579715944,-0.9551076470728118
0.600128025605121,-0.9503080199215665
0.6009661932386478,-0.9452711902062647
0.6018043608721745,-0.9399984151497214
0.6026425285057012,-0.9344910108681195
0.6034806961392278,-0.9287503520424981
0.6043188637727546,-0.9227778715756261
0.6051570314062813,-0.9165750602343389
0.605995199039808,-0.9101434662774374
0.6068333666733347,-0.9034846950692316
0.6076715343068614,-0.8966004086788278
0.6085097019403881,-0.8894923254652747
0.6093478695739148,-0.8821622196486442
0.6101860372074416,-0.8746119208671789
0.6110242048409682,-0.8668433137206001
0.6118623724744949,-0.8588583372997025
0.6127005401080217,-0.8506589847023479
0.6135387077415484,-0.8422473025359701
0.614376875375075,-0.8336253904067368
0.6152150430086017,-0.8247954003954682
0.6160532106421285,-0.8157595365204684
0.6168913782756552,-0.8065200541873907
0.6177295459091818,-0.7970792596262742
0.6185677135427086,-0.7874395093158876
0.6194058811762353,-0.7776032093955505
0.620244048809762,-0.7675728150645394
0.6210822164432886,-0.7573508299692542
0.6219203840768154,-0.7469398055782948
0.6227585517103421,-0.7363423405456033
0.6235967193438688,-0.7255610800618163
0.6244348869773955,-0.7145987151940184
0.6252730546109222,-0.703457982214028
0.6261112222444489,-0.6921416619154105
0.6269493898779757,-0.6806525789193788
0.6277875575115024,-0.6689936009697467
0.628625725145029,-0.6571676382171268
0.6294638927785557,-0.6451776424925291
0.6303020604120825,-0.6330266065705837
0.6311402280456092,-0.62071756342251
0.6319783956791358,-0.6082535854590815
0.6328165633126626,-0.5956377837637236
0.6336547309461893,-0.582873307315973
0.634492898579716,-0.5699633422054767
0.6353310662132426,-0.5569111108367233
0.6361692338467694,-0.5437198711247011
0.6370074014802961,-0.530392915681721
0.6378455691138228,-0.5169335709955489
0.6386837367473495,-0.5033451965991007
0.6395219043808762,-0.48963118423186996
