x,y
0.18539513171057018,-0.34546466107694673
0.18606202067355784,-0.3571962576904386
0.1867289096365455,-0.3688750553957197
0.18739579859953318,-0.3805288796541302
0.18806268756252084,-0.39214129576563667
0.18872957652550848,-0.40367119973443943
0.18939646548849615,-0.41510493328069537
0.1900633544514838,-0.42647177193646946
0.19073024341447148,-0.4378025280897772
0.19139713237745914,-0.4490863946610363
0.1920640213404468,-0.46028313625151923
0.19273091030343448,-0.47137415336660865
0.19339779926642212,-0.4823846189428347
0.19406468822940978,-0.4933475793119909
0.19473157719239745,-0.5042578748167235
0.19539846615538511,-0.5150769095251346
0.19606535511837278,-0.525781648117513
0.19673224408136045,-0.5363927422546128
0.1973991330443481,-0.5469446989949708
0.19806602200733578,-0.55743791394148
0.19873291097032342,-0.5678361464825669
0.19939979993331108,-0.578112505090313
0.20006668889629875,-0.5882828054615284
0.20073357785928642,-0.5983822375576211
0.20140046682227408,-0.6084165532827852
0.20206735578526175,-0.6183525160528174
0.20273424474824941,-0.6281600186992549
0.20340113371123705,-0.6378498334231305
0.20406802267422472,-0.6474570659434097
0.20473491163721239,-0.6569925257367104
0.20540180060020005,-0.6664265512601497
0.20606868956318772,-0.6757265071533551
0.20673557852617538,-0.6848980228054954
0.20740246748916305,-0.6939753778976184
0.20806935645215072,-0.7029740496939896
0.20873624541513836,-0.7118684362065262
0.20940313437812602,-0.7206240936261538
0.2100700233411137,-0.7292415164141081
0.21073691230410135,-0.737753455569379
0.21140380126708902,-0.7461795855038785
0.21207069023007669,-0.7544987548504419
0.21273757919306435,-0.7626754485665541
0.21340446815605202,-0.7707051382455453
0.21407135711903966,-0.778618395408368
0.21473824608202732,-0.7864385515834111
0.215405135045015,-0.7941491986416471
0.21607202400800266,-0.8017144902153759
0.21673891297099032,-0.8091250863359358
0.217405801933978,-0.8164087914804901
0.21807269089696565,-0.823591997357083
0.2187395798599533,-0.8306632302349587
0.21940646882294096,-0.8375870405598821
0.22007335778592862,-0.8443495806515084
0.2207402467489163,-0.8509753734929547
0.22140713571190396,-0.8574932303805407
0.22207402467489162,-0.8638967006805256
0.2227409136378793,-0.8701514341372449
0.22340780260086696,-0.8762394634450704
0.2240746915638546,-0.882181596995884
0.22474158052684226,-0.8880083951802279
0.22540846948982993,-0.8937184176718519
0.2260753584528176,-0.899279077286242
0.22674224741580526,-0.9046687496911913
0.22740913637879293,-0.9099041834151457
0.2280760253417806,-0.9150170015297769
0.22874291430476823,-0.9200106626267912
0.2294098032677559,-0.9248549556453612
0.23007669223074356,-0.9295251254116905
0.23074358119373123,-0.9340336077673537
0.2314104701567189,-0.9384124000803585
0.23207735911970656,-0.9426696545777218
0.23274424808269423,-0.946778087901282
0.2334111370456819,-0.9507103919106493
0.23407802600866953,-0.9544745321140439
0.2347449149716572,-0.9581022034682984
0.23541180393464486,-0.9616059590571455
0.23607869289763253,-0.9649619240067842
0.2367455818606202,-0.9681408541536562
0.23741247082360786,-0.9711461830251886
0.23807935978659553,-0.9740086512356042
0.23874624874958317,-0.9767448403810004
0.23941313771257083,-0.979334686307886
0.2400800266755585,-0.981747651748996
0.24074691563854617,-0.9839826715431572
0.24141380460153383,-0.9860689171186644
0.2420806935645215,-0.9880265559541997
0.24274758252750916,-0.9898396522472719
0.24341447149049683,-0.991477031217362
0.24408136045348447,-0.9929332543651439
0.24474824941647214,-0.9942353574856585
0.2454151383794598,-0.9954065914506012
0.24608202734244747,-0.996435377543222
0.24674891630543513,-0.9972905584708772
0.2474158052684228,-0.9979625351943049
0.24808269423141047,-0.998475699932961
0.2487495831943981,-0.9988558359509245
0.24941647215738577,-0.9990958589792389
0.25008336112037344,-0.9991652706612894
0.2507502500833611,-0.9990506054473856
0.25141713904634877,-0.9987731712858677
0.25208402800933644,-0.9983606963577167
0.2527509169723241,-0.9978106361787988
0.25341780593531177,-0.9970937667983819
0.25408469489829943,-0.9961931237461844
0.2547515838612871,-0.9951265644856697
0.25541847282427477,-0.9939231506437319
0.2560853617872624,-0.9925848319808949
0.25675225075025004,-0.9910842367841692
0.2574191397132377,-0.9894013338635436
0.2580860286762254,-0.9875502440852019
0.25875291763921304,-0.9855607397298694
0.2594198066022007,-0.9834391312753975
0.2600866955651884,-0.9811604287547573
0.26075358452817604,-0.9787020210397537
0.2614204734911637,-0.9760740903163214
0.2620873624541514,-0.9733064980280255
0.26275425141713904,-0.9704096983981739
0.2634211403801267,-0.9673615548655077
0.26408802934311437,-0.9641374068285025
0.26475491830610204,-0.9607433819336407
0.2654218072690897,-0.9572088229250796
0.26608869623207737,-0.9535480334307286
0.266755585195065,-0.9497421359033358
0.26742247415805265,-0.9457649828789455
0.2680893631210403,-0.9416186182806888
0.268756252084028,-0.9373312837214612
0.26942314104701565,-0.9329207679860358
0.2700900300100033,-0.9283717853497625
0.270756918972991,-0.9236572843010082
0.27142380793597864,-0.918775281264331
0.2720906968989663,-0.9137523707769466
0.272757585861954,-0.9086094013039736
0.27342447482494164,-0.9033349337624084
0.2740913637879293,-0.8979016035035132
0.274758252750917,-0.8923035381591244
0.27542514171390464,-0.8865651858467313
0.2760920306768923,-0.880709977709935
0.2767589196398799,-0.8747304945767608
0.2774258086028676,-0.8685996456316636
0.27809269756585525,-0.8623078863996453
0.2787595865288429,-0.8558770748249509
0.2794264754918306,-0.8493327067241432
0.28009336445481825,-0.842671472664852
0.2807602534178059,-0.8358671269632307
0.2814271423807936,-0.8289067417458269
0.28209403134378125,-0.821809204334285
0.2827609203067689,-0.8146015273298095
0.2834278092697566,-0.8072845172117762
0.28409469823274425,-0.7998333178505888
0.2847615871957319,-0.7922319714333382
0.2854284761587196,-0.78449608382421
0.28609536512170725,-0.776653618130681
0.28676225408469486,-0.7687094206937849
0.2874291430476825,-0.7606405320170189
0.2880960320106702,-0.7524283741372324
0.28876292097365786,-0.7440850350503125
0.2894298099366455,-0.7356388553362164
0.2900966988996332,-0.727098565952117
0.29076358786262085,-0.7184435642296668
0.2914304768256085,-0.7096531087906864
0.2920973657885962,-0.7007356110174598
0.29276425475158385,-0.6917192207199796
0.2934311437145715,-0.6826163235635277
0.2940980326775592,-0.6734090785772576
0.29476492164054685,-0.6640750745019174
0.2954318106035345,-0.6546189666645119
0.2960986995665222,-0.6450681618892552
0.2967655885295098,-0.6354384019030326
0.29743247749249746,-0.6257149497786916
0.2980993664554851,-0.6158742440101634
0.2987662554184728,-0.6059171837615646
0.29943314438146046,-0.5958699073917502
0.3001000333444481,-0.5857511524802745
0.3007669223074358,-0.5755495601337893
0.30143381127042346,-0.5652409533038603
0.3021007002334111,-0.5548225526683556
0.3027675891963988,-0.5443187393604988
0.30343447815938646,-0.5337508333073884
0.3041013671223741,-0.5231110549066774
0.3047682560853618,-0.5123751502027173
0.30543514504834945,-0.5015368137751773
0.3061020340113371,-0.49061822656413934
0.30676892297432473,-0.4796428332193217
0.3074358119373124,-0.46860655909500587
0.30810270090030006,-0.457485604866457
0.30876958986328773,-0.44627036160493316
0.3094364788262754,-0.4349804208836317
0.31010336778926306,-0.4236408602214147
0.31077025675225073,-0.4122513586941842
0.3114371457152384,-0.40078908534842295
0.31210403467822606,-0.3892414147049885
0.3127709236412137,-0.37762502037932033
0.3134378126042014,-0.36596609707794203
0.31410470156718906,-0.35426804970412973
0.3147715905301767,-0.34250950145022174
0.3154384794931644,-0.3306751545920542
0.31610536845615206,-0.31877850224294724
0.31677225741913967,-0.3068463274843971
0.31743914638212734,-0.2948856582560788
0.318106035345115,-0.28287702026246847
0.31877292430810267,-0.2708028371371348
0.31943981327109033,-0.2586732290456348
0.320106702234078,-0.24651503627849722
0.32077359119706567,-0.23433873534915978
0.32144048016005333,-0.2221271568897176
0.322107369123041,-0.20986087988808444
0.32277425808602866,-0.19754653179863166
0.32344114704901633,-0.1852104872472117
0.324108036012004,-0.1728664297879023
0.32477492497499166,-0.1604998439581221
0.32544181393797933,-0.1480899289233349
0.326108702900967,-0.1356397734329066
0.3267755918639546,-0.12317478217164245
0.3274424808269423,-0.1107115429961383
0.32810936978992994,-0.09823848358950116
0.3287762587529176,-0.08573390891349515
0.32944314771590527,-0.07319739638156739
0.33011003667889294,-0.060652904825031655
0.3307769256418806,-0.04811956945455341
0.33144381460486827,-0.035588985596737545
0.33211070356785594,-0.023039060135372484
0.3327775925308436,-0.010465958010652062
0.33344448149383127,0.0021082463046686356
0.33411137045681893,0.014662273436108222
0.3347782594198066,0.02720120428916552
0.33544514838279427,0.03974703376324371
0.33611203734578193,0.05230684230744722
0.33677892630876954,0.06486083275290253
0.3374458152717572,0.0773860222230904
0.3381127042347449,0.08988408230930843
0.33877959319773254,0.1023764234112508
0.3394464821607202,0.11487314065089752
0.3401133711237079,0.12735705443550704
0.34078026008669554,0.13980394713324884
0.3414471490496832,0.15221206680851454
0.3421140380126709,0.16460177291395175
0.34278092697565854,0.17698588668986218
0.3434478159386462,0.18935012776985977
0.34411470490163387,0.20166953079075986
0.34478159386462154,0.2139389767229214
0.3454484828276092,0.22617733673621848
0.34611537179059687,0.238399818663117
0.3467822607535845,0.25059525970810526
0.34744914971657215,0.2627384420494104
0.3481160386795598,0.2748210045445456
0.3487829276425475,0.28685993040776503
0.34944981660553515,0.2988724313521587
0.3501167055685228,0.3108506138478369
0.3507835945315105,0.3227695010891973
0.35145048349449814,0.3346176799053208
0.3521173724574858,0.3464098912112194
0.3527842614204735,0.35816493324091897
0.35345115038346114,0.369878264817723
0.3541180393464488,0.3815256319635676
0.3547849283094365,0.3930928199610213
0.35545181727242414,0.40459202505206593
0.3561187062354118,0.41604318909100757
0.3567855951983994,0.4274451371829512
0.3574524841613871,0.43877479883497783
0.35811937312437475,0.45001546280737253
0.3587862620873624,0.461176535761631
0.3594531510503501,0.4722786442177176
0.36012004001333775,0.48332392517697476
0.3607869289763254,0.4942909222036374
0.3614538179393131,0.5051607802296734
0.36212070690230075,0.5159399331530888
0.3627875958652884,0.5266492268228223
0.3634544848282761,0.53729398964156
0.36412137379126375,0.5478547715140504
0.3647882627542514,0.5583109661685449
0.3654551517172391,0.5686659162321331
0.36612204068022675,0.5789402248247313
0.36678892964321436,0.5891422286479432
0.367455818606202,0.5992548306208344
0.3681227075691897,0.6092560973833316
0.36878959653217736,0.6191462280622646
0.369456485495165,0.6289451337254306
0.3701233744581527,0.6386639183744309
0.37079026342114035,0.6482881327023128
0.371457152384128,0.6577949629040266
0.3721240413471157,0.6671814788943624
0.37279093031010335,0.676466472165759
0.373457819273091,0.6856635209337556
0.3741247082360787,0.6947610613346837
0.37479159719906635,0.7037358589897915
0.375458486162054,0.712581934296851
0.3761253751250417,0.7213165619465877
0.3767922640880293,0.729955455972043
0.37745915305101696,0.7384901145725067
0.3781260420140046,0.7468973464477171
0.3787929309769923,0.7551682651587938
0.37945981993997996,0.7633182694313713
0.3801267089029676,0.7713648330044564
0.3807935978659553,0.7793026290307972
0.38146048682894296,0.7871089673185113
0.3821273757919306,0.7947722565907779
0.3827942647549183,0.8023057053963831
0.38346115371790596,0.809728141604578
0.3841280426808936,0.8170374611204214
0.3847949316438813,0.8242119180959747
0.38546182060686895,0.8312374729099867
0.3861287095698566,0.8381248805580551
0.38679559853284423,0.8448938967320773
0.3874624874958319,0.8515456227610647
0.38812937645881956,0.8580596768224472
0.38879626542180723,0.8644198760699177
0.3894631543847949,0.8706343141784895
0.39013004334778256,0.8767232366554537
0.39079693231077023,0.8826908690735916
0.3914638212737579,0.8885185815853646
0.39213071023674556,0.8941883950808509
0.3927975991997332,0.8997055933368147
0.3934644881627209,0.9050904711157195
0.39413137712570856,0.9103502357460843
0.3947982660886962,0.9154683581348171
0.3954651550516839,0.9204254441605297
0.39613204401467156,0.9252238806447074
0.39679893297765917,0.9298835775677278
0.39746582194064684,0.9344145239636897
0.3981327109036345,0.9388025945437425
0.39879959986662217,0.9430273875597736
0.39946648882960983,0.9470883683903636
0.4001333777925975,0.9510046435427894
0.40080026675558517,0.9547887310017984
0.40146715571857283,0.9584291610438078
0.4021340446815605,0.9619049492178334
0.40280093364454816,0.9652126773026084
0.40346782260753583,0.9683702533835882
0.4041347115705235,0.9713924247940644
0.40480160053351116,0.9742705733885254
0.40546848949649883,0.9769835656247339
0.4061353784594865,0.9795251983488271
0.4068022674224741,0.9819118178229647
0.4074691563854618,0.9841600610078296
0.40813604534844944,0.9862642983175206
0.4088029343114371,0.9882036804900878
0.40946982327442477,0.9899693762015493
0.41013671223741244,0.9915758450999803
0.4108036012004001,0.993041241385919
0.41147049016338777,0.9943629999285649
0.41213737912637544,0.995520980053802
0.4128042680893631,0.9965039332427427
0.41347115705235077,0.9973241525375695
0.41413804601533843,0.9980009123433824
0.4148049349783261,0.9985347259949743
0.41547182394131377,0.9989065681059672
0.41613871290430143,0.9991030332062694
0.41680560186728904,0.9991340177376785
0.4174724908302767,0.9990195030433159
0.4181393797932644,0.9987630335068204
0.41880626875625204,0.9983470800276175
0.4194731577192397,0.997756383801974
0.4201400466822274,0.9969982687891433
0.42080693564521504,0.9960930024123775
0.4214738246082027,0.9950470529518841
0.4221407135711904,0.9938447354023252
0.42280760253417804,0.9924692779026848
0.4234744914971657,0.9909253131205937
0.42414138046015337,0.9892329747967831
0.42480826942314104,0.9874014910972301
0.4254751583861287,0.9854173289973842
0.42614204734911637,0.9832625731230832
0.42680893631210404,0.9809391048741011
0.42747582527509165,0.9784665141989611
0.4281427142380793,0.9758565722715931
0.428809603201067,0.9730981601540751
0.42947649216405465,0.9701726098607274
0.4301433811270423,0.9670790509164456
0.43081027009003,0.9638361372779031
0.43147715905301764,0.9604579183951788
0.4321440480160053,0.9569359008752111
0.432810936978993,0.9532510681160516
0.43347782594198064,0.9493998558457313
0.4341447149049683,0.9453996155328985
0.434811603867956,0.9412663682403865
0.43547849283094364,0.9369944031383495
0.4361453817939313,0.9325647636507081
0.436812270756919,0.9279713065938473
0.4374791597199066,0.9232297473327924
0.43814604868289425,0.91835773665035
0.4388129376458819,0.9133524462070924
0.4394798266088696,0.9081953842851199
0.44014671557185725,0.9028779974611941
0.4408136045348449,0.8974140706844292
0.4414804934978326,0.8918225146740119
0.44214738246082025,0.8861034249481737
0.4428142714238079,0.8802391673742559
0.4434811603867956,0.8742189966582685
0.44414804934978325,0.8680545178706274
0.4448149383127709,0.8617655118124058
0.4454818272757586,0.8553549803980802
0.44614871623874625,0.8488065197343022
0.4468156052017339,0.8421074556570768
0.4474824941647215,0.8352670133119656
0.4481493831277092,0.8283054417946882
0.44881627209069686,0.8212285740502534
0.4494831610536845,0.8140215815234912
0.4501500500166722,0.8066701628854972
0.45081693897965985,0.79918101623333
0.4514838279426475,0.7915744535260484
0.4521507169056352,0.7838590075561808
0.45281760586862285,0.776021735800722
0.4534844948316105,0.7680470435145618
0.4541513837945982,0.7599390099297076
0.45481827275758585,0.7517176090633669
0.4554851617205735,0.7433938897507302
0.4561520506835612,0.7349570657052726
0.45681893964654885,0.72639060730645
0.45748582860953646,0.7176959396386225
0.4581527175725241,0.7088923106825209
0.4588196065355118,0.6999930531179541
0.45948649549849946,0.6909897614057432
0.4601533844614871,0.6818653466937783
0.4608202734244748,0.6726186012261164
0.46148716238746246,0.663267679300067
0.4621540513504501,0.6538279220147203
0.4628209403134378,0.6442934791696852
0.46348782927642546,0.6346470874621987
0.4641547182394131,0.6248849830892809
0.4648216072024008,0.6150238867024228
0.46548849616538845,0.6050808351571625
0.4661553851283761,0.5950526550923694
0.4668222740913638,0.5849222945941226
0.4674891630543514,0.5746835638615146
0.46815605201733906,0.5643514442172393
0.46882294098032673,0.5539443250572413
0.4694898299433144,0.543461776206413
0.47015671890630206,0.5328873360122003
0.47082360786928973,0.5222125686813972
0.4714904968322774,0.5114504506301438
0.47215738579526506,0.5006203572626325
0.4728242747582527,0.4897246118604411
0.4734911637212404,0.4787477071280222
0.47415805268422806,0.46767918695075555
0.4748249416472157,0.45652980231187856
0.4754918306102034,0.4453195324135576
0.47615871957319106,0.4340534084148992
0.4768256085361787,0.42271721925871886
0.47749249749916634,0.4112987546590118
0.478159386462154,0.39980636866627844
0.47882627542514167,0.3882602542728109
0.47949316438812933,0.37666805044622614
0.480160053351117,0.36501715511785704
0.48082694231410467,0.35329390449259296
0.48149383127709233,0.3415041361473984
0.48216072024008,0.329667867020548
0.48282760920306766,0.31779519178513177
0.48349449816605533,0.30587539471960873
0.484161387129043,0.29389368707554564
0.48482827609203066,0.28185332421539777
0.48549516505501833,0.2697737652228864
0.486162054018006,0.25766735983184197
0.48682894298099366,0.24552551515269472
0.4874958319439813,0.23333266680329115
0.48816272090696894,0.22108947671227283
0.4888296098699566,0.20881447999156152
0.48949649883294427,0.19652203669803178
0.49016338779593194,0.1842058677860137
0.4908302767589196,0.1718499958324606
0.49149716572190727,0.1594525322336485
0.49216405468489494,0.14703074494254922
0.4928309436478826,0.13460072081499969
0.49349783261087027,0.1221586365580336
0.49416472157385793,0.10968846987827713
0.4948316105368456,0.097185877156712
0.49549849949983327,0.08466654564089376
0.49616538846282093,0.0721479727245849
0.4968322774258086,0.05962888107773019
0.4974991663887962,0.04709356954338127
0.4981660553517839,0.03453538505154135
0.49883294431477154,0.021968156281713367
0.4994998332777592,0.00941044883066762
0.5001667222407469,-0.0031364316737275215
0.5008336112037346,-0.015687509038329755
0.5015005001667222,-0.028251553742068572
0.5021673891297098,-0.040816832593245575
0.5028342780926975,-0.053364073064508515
0.5035011670556852,-0.065889403206004
0.5041680560186729,-0.07840683041608003
0.5048349449816605,-0.09092700855171451
0.5055018339446482,-0.10344049151056343
0.5061687229076358,-0.11592767258380961
0.5068356118706235,-0.12838218308200658
0.5075025008336111,-0.14081669903883431
0.5081693897965989,-0.15324348697802223
0.5088362787595865,-0.16565553075937522
0.5095031677225742,-0.1780332660873402
0.5101700566855618,-0.19036794829966
0.5108369456485495,-0.20267063760496468
